timestamp,open,high,low,close,volume,datetime
1770141600000,2195.46,2207.65,2173.92,2175.75,10693.699852,2026-02-03 18:00:00
1770142500000,2175.74,2184.89,2128.0,2137.59,28566.397269,2026-02-03 18:15:00
1770143400000,2137.4,2150.04,2122.56,2127.2,9338.712715,2026-02-03 18:30:00
1770144300000,2127.2,2134.66,2108.0,2120.66,13755.325661,2026-02-03 18:45:00
1770145200000,2120.66,2187.95,2112.36,2179.62,13125.209494,2026-02-03 19:00:00
1770146100000,2179.56,2200.59,2166.98,2190.14,9412.390479,2026-02-03 19:15:00
1770147000000,2189.98,2218.77,2187.36,2198.65,7451.259562,2026-02-03 19:30:00
1770147900000,2198.81,2215.87,2186.9,2205.75,3867.014238,2026-02-03 19:45:00
1770148800000,2205.71,2209.59,2189.19,2193.34,2353.119697,2026-02-03 20:00:00
1770149700000,2193.34,2255.94,2188.12,2248.71,9607.986945,2026-02-03 20:15:00
1770150600000,2248.71,2345.0,2246.4,2296.37,24793.64046,2026-02-03 20:30:00
1770151500000,2295.98,2318.71,2287.5,2299.56,5592.872286,2026-02-03 20:45:00
1770152400000,2299.95,2337.33,2297.61,2318.57,6099.938233,2026-02-03 21:00:00
1770153300000,2318.54,2321.96,2299.6,2300.9,2767.394297,2026-02-03 21:15:00
1770154200000,2301.15,2307.26,2288.92,2295.96,1661.049378,2026-02-03 21:30:00
1770155100000,2295.9,2299.53,2279.32,2283.99,1723.267076,2026-02-03 21:45:00
1770156000000,2284.0,2286.4,2255.53,2261.71,3841.566063,2026-02-03 22:00:00
1770156900000,2261.87,2277.0,2253.15,2267.23,2390.607409,2026-02-03 22:15:00
1770157800000,2267.24,2271.46,2253.88,2254.95,1218.777651,2026-02-03 22:30:00
1770158700000,2255.09,2255.24,2228.8,2236.64,3261.759473,2026-02-03 22:45:00
1770159600000,2236.61,2238.72,2212.66,2237.03,3659.624988,2026-02-03 23:00:00
1770160500000,2237.08,2243.89,2226.55,2235.17,1221.052296,2026-02-03 23:15:00
1770161400000,2235.12,2248.7,2232.98,2238.83,1710.720515,2026-02-03 23:30:00
1770162300000,2238.85,2239.14,2217.79,2233.81,3191.38948,2026-02-03 23:45:00
1770163200000,2233.81,2234.33,2223.83,2226.43,3556.948154,2026-02-04 00:00:00
1770164100000,2226.45,2249.65,2226.27,2247.79,1413.810669,2026-02-04 00:15:00
1770165000000,2247.71,2256.94,2243.25,2248.67,1949.579107,2026-02-04 00:30:00
1770165900000,2248.7,2253.78,2238.95,2241.24,844.939293,2026-02-04 00:45:00
1770166800000,2241.25,2276.63,2241.25,2273.76,2638.749531,2026-02-04 01:00:00
1770167700000,2273.75,2277.32,2264.81,2271.9,1317.464591,2026-02-04 01:15:00
1770168600000,2271.85,2282.19,2269.55,2275.91,953.25994,2026-02-04 01:30:00
1770169500000,2276.0,2276.21,2258.58,2268.71,1510.765753,2026-02-04 01:45:00
1770170400000,2268.61,2276.32,2264.48,2270.08,1094.605067,2026-02-04 02:00:00
1770171300000,2270.27,2276.89,2259.46,2260.68,1228.637103,2026-02-04 02:15:00
1770172200000,2260.69,2262.35,2245.45,2255.8,1497.413244,2026-02-04 02:30:00
1770173100000,2255.75,2259.12,2242.62,2252.11,962.994292,2026-02-04 02:45:00
1770174000000,2252.0,2280.89,2248.82,2276.81,2916.809526,2026-02-04 03:00:00
1770174900000,2276.75,2279.19,2265.12,2267.75,832.445737,2026-02-04 03:15:00
1770175800000,2267.74,2295.8,2266.56,2283.5,5784.929356,2026-02-04 03:30:00
1770176700000,2283.5,2285.78,2279.91,2283.49,938.520208,2026-02-04 03:45:00
1770177600000,2283.49,2290.0,2279.2,2285.56,564.716632,2026-02-04 04:00:00
1770178500000,2285.56,2285.84,2272.0,2275.95,897.53622,2026-02-04 04:15:00
1770179400000,2275.94,2282.04,2274.78,2275.04,734.312861,2026-02-04 04:30:00
1770180300000,2275.0,2277.49,2270.46,2273.6,3630.021208,2026-02-04 04:45:00
1770181200000,2273.6,2279.96,2270.75,2278.57,1043.995046,2026-02-04 05:00:00
1770182100000,2278.57,2280.31,2267.5,2273.36,1147.291304,2026-02-04 05:15:00
1770183000000,2273.35,2273.35,2262.0,2264.03,1364.911912,2026-02-04 05:30:00
1770183900000,2264.05,2268.27,2256.03,2265.48,1654.652951,2026-02-04 05:45:00
1770184800000,2265.24,2277.92,2258.36,2274.74,2237.813563,2026-02-04 06:00:00
1770185700000,2274.75,2275.49,2264.4,2269.93,981.94893,2026-02-04 06:15:00
1770186600000,2269.93,2283.33,2265.96,2278.25,1390.6385,2026-02-04 06:30:00
1770187500000,2278.24,2284.47,2273.9,2277.45,3881.089628,2026-02-04 06:45:00
1770188400000,2277.46,2283.33,2263.91,2282.8,2927.233585,2026-02-04 07:00:00
1770189300000,2282.8,2283.72,2274.26,2280.29,3905.804066,2026-02-04 07:15:00
1770190200000,2280.1,2293.27,2278.86,2287.85,2617.727093,2026-02-04 07:30:00
1770191100000,2287.84,2289.95,2281.59,2283.95,1131.575716,2026-02-04 07:45:00
1770192000000,2283.94,2286.0,2274.08,2280.46,1147.802769,2026-02-04 08:00:00
1770192900000,2280.22,2286.72,2268.66,2270.3,1524.140846,2026-02-04 08:15:00
1770193800000,2270.29,2278.2,2266.77,2278.2,1070.053655,2026-02-04 08:30:00
1770194700000,2278.2,2284.51,2275.88,2280.07,531.207282,2026-02-04 08:45:00
1770195600000,2280.05,2280.05,2270.08,2270.44,943.351783,2026-02-04 09:00:00
1770196500000,2270.45,2271.65,2257.94,2261.2,1283.381312,2026-02-04 09:15:00
1770197400000,2261.01,2264.75,2251.55,2255.33,2025.709972,2026-02-04 09:30:00
1770198300000,2255.24,2265.89,2255.06,2261.1,1202.034311,2026-02-04 09:45:00
1770199200000,2261.1,2263.03,2250.63,2254.46,1197.678162,2026-02-04 10:00:00
1770200100000,2254.5,2260.68,2253.65,2255.86,941.755831,2026-02-04 10:15:00
1770201000000,2255.87,2263.03,2255.75,2260.09,1423.159133,2026-02-04 10:30:00
1770201900000,2260.1,2264.58,2258.79,2260.92,320.780989,2026-02-04 10:45:00
1770202800000,2260.91,2261.6,2226.36,2233.8,8853.267521,2026-02-04 11:00:00
1770203700000,2233.7,2246.79,2228.22,2241.05,3064.592192,2026-02-04 11:15:00
1770204600000,2240.91,2268.7,2238.66,2255.35,3331.957243,2026-02-04 11:30:00
1770205500000,2255.35,2261.38,2252.01,2254.88,1222.097778,2026-02-04 11:45:00
1770206400000,2254.94,2258.85,2251.9,2255.06,883.316352,2026-02-04 12:00:00
1770207300000,2255.1,2263.32,2232.44,2234.97,4910.026566,2026-02-04 12:15:00
1770208200000,2234.75,2245.47,2231.73,2241.5,1149.523999,2026-02-04 12:30:00
1770209100000,2241.49,2247.18,2237.43,2243.65,1356.270498,2026-02-04 12:45:00
1770210000000,2244.2,2246.27,2238.21,2241.61,735.419757,2026-02-04 13:00:00
1770210900000,2241.47,2244.0,2227.36,2234.2,3160.473791,2026-02-04 13:15:00
1770211800000,2234.2,2236.72,2209.0,2213.2,3484.081874,2026-02-04 13:30:00
1770212700000,2212.95,2218.08,2197.51,2198.6,5332.929791,2026-02-04 13:45:00
1770213600000,2198.56,2208.96,2192.07,2204.07,4283.7286,2026-02-04 14:00:00
1770214500000,2204.06,2209.92,2200.07,2202.98,1589.983905,2026-02-04 14:15:00
1770215400000,2202.97,2227.27,2178.01,2199.4,12312.10551,2026-02-04 14:30:00
1770216300000,2199.44,2213.59,2164.94,2172.06,6397.009243,2026-02-04 14:45:00
1770217200000,2172.25,2189.16,2150.21,2178.75,13537.612754,2026-02-04 15:00:00
1770218100000,2178.8,2197.69,2164.23,2181.85,4170.248931,2026-02-04 15:15:00
1770219000000,2181.79,2185.12,2136.7,2156.55,10151.050869,2026-02-04 15:30:00
1770219900000,2156.74,2161.58,2142.44,2151.96,3839.604911,2026-02-04 15:45:00
1770220800000,2152.01,2161.21,2127.49,2144.46,8138.454379,2026-02-04 16:00:00
1770221700000,2144.63,2145.99,2111.11,2137.84,11628.180289,2026-02-04 16:15:00
1770222600000,2138.19,2140.69,2105.44,2116.51,9306.220766,2026-02-04 16:30:00
1770223500000,2116.5,2140.23,2112.1,2135.42,5841.926508,2026-02-04 16:45:00
1770224400000,2135.41,2152.39,2114.54,2140.11,7710.959652,2026-02-04 17:00:00
1770225300000,2140.64,2155.17,2107.53,2109.36,6512.239867,2026-02-04 17:15:00
1770226200000,2109.06,2130.17,2093.51,2119.48,14725.777033,2026-02-04 17:30:00
1770227100000,2119.26,2134.55,2110.1,2126.41,4985.203674,2026-02-04 17:45:00
1770228000000,2126.26,2127.72,2083.14,2090.12,14913.102251,2026-02-04 18:00:00
1770228900000,2090.12,2143.0,2076.88,2123.37,13168.451019,2026-02-04 18:15:00
1770229800000,2123.68,2186.77,2116.48,2168.44,23722.591793,2026-02-04 18:30:00
1770230700000,2168.18,2170.0,2144.76,2148.16,7595.826176,2026-02-04 18:45:00
1770231600000,2148.14,2169.0,2146.21,2152.31,7641.409853,2026-02-04 19:00:00
1770232500000,2151.55,2164.97,2134.04,2136.4,8949.392741,2026-02-04 19:15:00
1770233400000,2135.83,2156.57,2133.63,2153.5,7578.954669,2026-02-04 19:30:00
1770234300000,2153.65,2197.03,2152.8,2188.46,11337.318635,2026-02-04 19:45:00
1770235200000,2188.51,2193.13,2163.64,2167.01,4642.251178,2026-02-04 20:00:00
1770236100000,2167.0,2178.57,2166.01,2171.27,1697.666344,2026-02-04 20:15:00
1770237000000,2171.21,2176.55,2162.13,2172.93,1322.306753,2026-02-04 20:30:00
1770237900000,2172.93,2176.44,2167.0,2172.25,1453.225141,2026-02-04 20:45:00
1770238800000,2172.24,2181.16,2158.76,2164.01,2784.734878,2026-02-04 21:00:00
1770239700000,2164.0,2165.42,2138.97,2143.43,4840.698003,2026-02-04 21:15:00
1770240600000,2143.65,2150.09,2117.25,2124.25,3739.004397,2026-02-04 21:30:00
1770241500000,2124.25,2132.57,2108.6,2129.82,3801.328656,2026-02-04 21:45:00
1770242400000,2129.8,2132.86,2087.69,2114.13,6560.301935,2026-02-04 22:00:00
1770243300000,2113.79,2168.73,2113.15,2163.77,6727.036334,2026-02-04 22:15:00
1770244200000,2163.78,2163.78,2126.23,2130.19,2955.165923,2026-02-04 22:30:00
1770245100000,2130.26,2141.31,2115.6,2120.46,1458.749909,2026-02-04 22:45:00
1770246000000,2120.28,2133.54,2115.55,2133.54,2268.181044,2026-02-04 23:00:00
1770246900000,2133.55,2158.88,2131.41,2155.35,6602.729248,2026-02-04 23:15:00
1770247800000,2155.35,2166.0,2152.0,2156.84,2702.720789,2026-02-04 23:30:00
1770248700000,2156.72,2160.79,2146.16,2148.11,1507.053859,2026-02-04 23:45:00
1770249600000,2148.1,2148.74,2136.8,2137.69,1436.797084,2026-02-05 00:00:00
1770250500000,2137.71,2164.64,2137.0,2162.2,2502.786447,2026-02-05 00:15:00
1770251400000,2162.19,2162.35,2145.78,2156.19,1088.789955,2026-02-05 00:30:00
1770252300000,2156.15,2157.5,2147.22,2150.05,791.549971,2026-02-05 00:45:00
1770253200000,2150.15,2169.93,2148.56,2166.01,1661.24376,2026-02-05 01:00:00
1770254100000,2166.0,2169.86,2123.15,2163.48,3993.531798,2026-02-05 01:15:00
1770255000000,2163.72,2174.62,2142.43,2156.88,3992.63809,2026-02-05 01:30:00
1770255900000,2156.91,2161.04,2146.55,2148.68,1149.310797,2026-02-05 01:45:00
1770256800000,2148.61,2153.71,2125.52,2126.62,2690.58378,2026-02-05 02:00:00
1770257700000,2126.76,2140.0,2113.25,2137.88,3872.090152,2026-02-05 02:15:00
1770258600000,2138.0,2163.67,2136.37,2158.4,4452.063771,2026-02-05 02:30:00
1770259500000,2158.33,2159.81,2120.16,2123.62,3486.659013,2026-02-05 02:45:00
1770260400000,2124.39,2136.83,2113.25,2118.1,4878.901899,2026-02-05 03:00:00
1770261300000,2118.1,2127.35,2098.55,2113.1,6146.078088,2026-02-05 03:15:00
1770262200000,2113.15,2119.04,2104.54,2115.2,1675.744913,2026-02-05 03:30:00
1770263100000,2114.99,2118.39,2106.57,2110.19,1329.322536,2026-02-05 03:45:00
1770264000000,2110.15,2116.21,2083.51,2092.11,7705.425892,2026-02-05 04:00:00
1770264900000,2092.54,2107.95,2078.76,2098.3,6590.84378,2026-02-05 04:15:00
1770265800000,2097.89,2125.7,2092.43,2123.37,4882.531793,2026-02-05 04:30:00
1770266700000,2122.61,2123.65,2096.99,2103.95,2408.360416,2026-02-05 04:45:00
1770267600000,2103.91,2116.19,2095.77,2108.99,4174.944579,2026-02-05 05:00:00
1770268500000,2108.95,2113.41,2077.83,2094.86,6768.265421,2026-02-05 05:15:00
1770269400000,2094.82,2124.57,2085.0,2119.38,4845.737758,2026-02-05 05:30:00
1770270300000,2119.32,2120.79,2092.17,2101.69,4911.208191,2026-02-05 05:45:00
1770271200000,2101.7,2107.9,2079.15,2093.34,6319.171768,2026-02-05 06:00:00
1770272100000,2093.35,2098.93,2076.88,2080.46,4071.995863,2026-02-05 06:15:00
1770273000000,2080.58,2095.31,2080.11,2089.26,2743.714993,2026-02-05 06:30:00
1770273900000,2089.51,2098.39,2068.0,2087.71,5764.576478,2026-02-05 06:45:00
1770274800000,2087.7,2122.87,2086.0,2106.01,6561.072702,2026-02-05 07:00:00
1770275700000,2106.1,2124.44,2100.9,2116.3,3414.445253,2026-02-05 07:15:00
1770276600000,2116.34,2118.39,2096.44,2103.16,4679.456519,2026-02-05 07:30:00
1770277500000,2103.16,2106.11,2087.02,2091.89,3664.612649,2026-02-05 07:45:00
1770278400000,2091.9,2105.87,2091.7,2103.69,2894.304832,2026-02-05 08:00:00
1770279300000,2103.72,2120.5,2097.91,2112.67,3863.526809,2026-02-05 08:15:00
1770280200000,2112.65,2121.39,2108.72,2115.2,2160.742135,2026-02-05 08:30:00
1770281100000,2115.26,2120.89,2109.05,2112.03,1392.281905,2026-02-05 08:45:00
1770282000000,2112.04,2147.0,2111.21,2139.51,5814.814416,2026-02-05 09:00:00
1770282900000,2139.46,2149.99,2131.31,2137.87,4068.391526,2026-02-05 09:15:00
1770283800000,2137.81,2143.18,2129.07,2130.0,4555.6784,2026-02-05 09:30:00
1770284700000,2130.0,2137.38,2127.35,2133.62,1670.637845,2026-02-05 09:45:00
1770285600000,2133.63,2136.87,2121.66,2131.54,2453.561814,2026-02-05 10:00:00
1770286500000,2131.8,2140.55,2129.77,2139.12,1865.706481,2026-02-05 10:15:00
1770287400000,2139.12,2140.14,2123.0,2123.27,1740.96277,2026-02-05 10:30:00
1770288300000,2123.4,2124.74,2086.54,2097.95,7271.138265,2026-02-05 10:45:00
1770289200000,2097.95,2105.47,2085.0,2087.85,2266.906605,2026-02-05 11:00:00
1770290100000,2087.9,2097.91,2062.01,2069.36,13820.68813,2026-02-05 11:15:00
1770291000000,2069.6,2098.46,2064.61,2089.41,8474.204477,2026-02-05 11:30:00
1770291900000,2089.11,2093.24,2073.19,2079.88,7012.312551,2026-02-05 11:45:00
1770292800000,2079.91,2094.36,2071.2,2071.99,5503.453516,2026-02-05 12:00:00
1770293700000,2071.98,2080.95,2050.5,2070.1,9525.742044,2026-02-05 12:15:00
1770294600000,2070.02,2078.51,2052.12,2057.8,5416.561226,2026-02-05 12:30:00
1770295500000,2057.82,2070.28,2042.79,2063.91,6135.852637,2026-02-05 12:45:00
1770296400000,2063.99,2081.61,2057.32,2058.84,5252.094185,2026-02-05 13:00:00
1770297300000,2059.32,2063.91,2049.57,2053.66,3001.455491,2026-02-05 13:15:00
1770298200000,2053.51,2066.6,2049.19,2056.98,4889.069475,2026-02-05 13:30:00
1770299100000,2056.76,2063.99,2052.54,2058.76,5325.259697,2026-02-05 13:45:00
1770300000000,2058.77,2085.58,2058.77,2065.94,5108.680873,2026-02-05 14:00:00
1770300900000,2065.99,2079.35,2055.0,2077.21,2649.62302,2026-02-05 14:15:00
1770301800000,2077.21,2106.84,2068.43,2086.43,10319.776393,2026-02-05 14:30:00
1770302700000,2086.46,2097.42,2042.68,2047.07,7240.746948,2026-02-05 14:45:00
1770303600000,2046.65,2054.86,1994.15,1997.11,26205.337195,2026-02-05 15:00:00
1770304500000,1997.41,2015.42,1932.0,1934.15,41355.895147,2026-02-05 15:15:00
1770305400000,1933.93,1973.6,1926.97,1964.69,27656.696474,2026-02-05 15:30:00
1770306300000,1964.77,1985.74,1942.35,1961.0,16462.868436,2026-02-05 15:45:00
1770307200000,1961.01,1968.07,1944.39,1952.56,12489.871581,2026-02-05 16:00:00
1770308100000,1952.6,1994.75,1950.83,1986.95,15572.967096,2026-02-05 16:15:00
1770309000000,1987.1,2000.98,1972.01,1975.05,10432.782251,2026-02-05 16:30:00
1770309900000,1974.91,2018.28,1962.05,1998.7,10038.717999,2026-02-05 16:45:00
1770310800000,1998.75,2001.99,1967.58,1975.92,5325.183526,2026-02-05 17:00:00
1770311700000,1975.44,1994.16,1942.85,1981.15,13271.493533,2026-02-05 17:15:00
1770312600000,1981.03,1986.1,1953.55,1973.44,6567.271118,2026-02-05 17:30:00
